"ID","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"sequined_gallinule",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unnationalised_avocet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"diamantiferous_antbear",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"comedial_prayingmantid",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"androphagous_coypu",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"moneygrubbing_velvetcrab",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pseudozoological_avocet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"bacteriophobic_scoter",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"reedy_queensnake",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"minimal_mouse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"mammoth_carpenterant",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"euphoric_puffin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"atrophic_snowgeese",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"spotty_smew",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"slim_zenaida",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unsuitable_redheadedwoodpecker",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"curmudgeonly_norwaylobster",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"juicy_spoonbill",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gynephilic_mussel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gorgeous_stinkbug",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"craniate_cobra",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"bohrium_booby",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"surprising_oryx",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"psychoactive_gallowaycow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"wholesome_cicada",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"antipestilential_auklet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"subjective_jaeger",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"vulcanian_peafowl",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"telekinetic_elkhound",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"wellunderstood_spittlebug",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"puzzling_tuatara",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"expediential_primate",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"photographic_wallaroo",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"subordinate_xrayfish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"girlish_amberpenshell",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"reponsible_andeancockoftherock",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"frizzy_birdofparadise",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"incontinuous_bullfrog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"statuelike_bunting",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"captivating_duckbillcat",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sandstone_stingray",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unsocial_japanesebeetle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"flat_kingsnake",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"baccivorous_ewe",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nutritional_avocet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unidentified_urva",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"ashen_nandine",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"digestional_loggerheadturtle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stunty_inganue",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"choleric_flickertailsquirrel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"flamboyant_barnacle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unarithmetical_seahorse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"deprecatory_archaeocete",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"trimetallic_python",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"declarative_ovenbird",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dolostone_maggot",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"mighty_mantid",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stunty_nubiangoat",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"asphyxiated_alaskankleekai",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"covetable_walkingstick",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"humiliated_icelandicsheepdog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"roentgenium_cur",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"uniliteral_americanrobin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nonpsychoanalytical_asianporcupine",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sloppy_pacificparrotlet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dialectical_cardinal",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pleasant_ibizanhound",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"feudalist_eeve",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"portly_marlin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gullible_germanshorthairedpointer",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"adventuresome_whitetaileddeer",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sinless_archerfish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"paediatric_barnacle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"extreme_ptarmigan",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"jeanlike_leopard",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sentimental_whapuku",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"steep_verdin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"decipherable_duckbillplatypus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nontheologic_hackee",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"feldspar_bobcat",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"paleobiological_hairstreakbutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"promethean_racerunner",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"undamaging_blackwidowspider",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"scribblenautilogical_americanredsquirrel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"longterm_conure",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"superstylish_eastrussiancoursinghounds",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"readaptable_liger",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"controvertible_flea",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"transoceanic_amoeba",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"decontaminative_rhinoceros",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"quasiexistent_harvestmouse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"antihuman_ghostshrimp",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"sandstone_solitaire",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"excessive_siberiantiger",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"preshrunk_virginiaopossum",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dilapidated_urson",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"beaten_imperialeagle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"superior_shelduck",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"spiritless_primate",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
